
"PT","Ameixeda"
"PT","Ameixede"
"PT","Ameixial"
"PT","Ameixieira"
"PT","Ameixoeira"
"PT","Amêndoa"
"PT","Amendoeira"
"PT","Amiãis De Baixo"
"PT","Amiais De Cima"
"PT","Amilo"
"PT","Amor"
"PT","Amora"
"PT","Amoreira"
"PT","Amoreira Da Gândara"
"PT","Amoreiras"
"PT","Amoreiras-gare"
"PT","Amorim"
"PT","Amorosa"
"PT","Anadia"
"PT","Anais"
"PT","Ançã"
"PT","Ancede"
"PT","Anceriz"
"PT","Ancião"
"PT","Âncora"
"PT","Anços"
"PT","Andorinho"
"PT","Angeja"
"PT","Angra"
"PT","Angra Do Heroísmo"
"PT","Anha"
"PT","Anjos"
"PT","Anobra"
"PT","Anreade"
"PT","Ansiao"
"PT","Anta"
"PT","Antanhol"
"PT","Antas"
"PT","Antes"
"PT","Antime"
"PT","Antões"
"PT","Antuã"
"PT","Antuzede"
"PT","Apelação"
"PT","Apostiça"
"PT","Apúlia"
"PT","Arada"
"PT","Aradas"
"PT","Aranhas"
"PT","Araújo"
"PT","Arazede"
"PT","Arca"
"PT","Arco"
"PT","Arco Da Calheta"
"PT","Arco De Baúlhe"
"PT","Arcos"
"PT","Arcos De Valdevez"
"PT","Arcossó"
"PT","Arcozelo"
"PT","Arcozelo Da Torre"
"PT","Arcozelo Das Maias"
"PT","Areeiro"
"PT","Arega"
"PT","Areia"
"PT","Areias"
"PT","Areias De São João"
"PT","Areias De Vilar"
"PT","Arelho"
"PT","Arentim"
"PT","Areosa"
"PT","Arga De São João"
"PT","Arganil"
"PT","Argivai"
"PT","Argoncilhe"
"PT","Argova"
"PT","Aricera"
"PT","Ariques"
"PT","Armação De Pêra"
"PT","Armamar"
"PT","Armazéns"
"PT","Armil"
"PT","Arneiro"
"PT","Arneiro Das Milhariças"
"PT","Arneiro Dos Marinheiros"
"PT","Arnoia"
"PT","Arnoso"
"PT","Arnozela"
"PT","Aroeira"
"PT","Arões"
"PT","Arouca"
"PT","Arrabal"
"PT","Arraiolos"
"PT","Arranhó"
"PT","Arreigada"
"PT","Arrentela"
"PT","Arrifan"
"PT","Arrifana"
"PT","Arrifes"
"PT","Arripiado"
"PT","Arroeiras"
"PT","Arronches"
"PT","Arroteia"
"PT","Arrouquelas"
"PT","Arruda"
"PT","Arruda Dos Pisões"
"PT","Arruda Dos Vinhos"
"PT","Arrujo"
"PT","Árvore"
"PT","Arzila"
"PT","Aspra"
"PT","Assafarge"
"PT","Assafora"
"PT","Assanha Da Paz"
"PT","Assares"
"PT","Asseiceira"
"PT","Asseiceira Grande"
"PT","Asseiceira Pequena"
"PT","Assenta"
"PT","Assentiz"
"PT","Assequins"
"PT","Assilhó"
"PT","Assumar"
"PT","Astromil"
"PT","Atães"
"PT","Ataíde"
"PT","Ataíja De Baixo"
"PT","Ataíja De Cima"
"PT","Atalaia"
"PT","Atalaia Do Campo"
"PT","Athayde"
"PT","Atouguia"
"PT","Atouguia Da Baleia"
"PT","Avanca"
"PT","Aveiras De Baixo"
"PT","Aveiras De Cima"
"PT","Aveiro"
"PT","Avelal"
"PT","Avelar"
"PT","Avelãs De Caminho"
"PT","Avelãs De Cima"
"PT","Aveleda"
"PT","Aveloso"
"PT","Avenida"
"PT","Aver-o-mar"
"PT","Aves"
"PT","Avessada"
"PT","Avessadas"
"PT","Avidos"
"PT","Avintes"
"PT","Avis"
"PT","Avô"
"PT","Azambuja"
"PT","Azambujeira"
"PT","Azaruja"
"PT","Azedia"
"PT","Azenha"
"PT","Azenhas"
"PT","Azenhas Do Mar"
"PT","Ázere"
"PT","Azervadinha"
"PT","Azevedo"
"PT","Azinhaga"
"PT","Azinhal"
"PT","Azinheira Dos Barros"
"PT","Azoia"
"PT","Azoia De Baixo"
"PT","Azoia De Cima"
"PT","Azueira"
"PT","Azurara"
"PT","Azurém"
"PT","Azurva"
"PT","Bacelo"
"PT","Bacelos"
"PT","Bagueixe"
"PT","Baguim"
"PT","Baguim Do Monte"
"PT","Bagunte"
"PT","Baião"
"PT","Bairro"
"PT","Bairro Alto"
"PT","Bairro Da Figueira"
"PT","Bairros"
"PT","Baixa Da Banheira"
"PT","Baixinho"
"PT","Bajouca"
"PT","Balazar"
"PT","Baleal"
"PT","Baleia"
"PT","Baleizão"
"PT","Baloca"
"PT","Balocas"
"PT","Baltar"
"PT","Balugães"
"PT","Banco"
"PT","Bandalhoeira"
"PT","Bandeiras"
"PT","Bandorreira"
"PT","Banzão"
"PT","Barão De São João"
"PT","Barata"
"PT","Barbacena"
"PT","Barbadães De Cima"
"PT","Barbeita"
"PT","Barbosa"
"PT","Barbudo"
"PT","Barca"
"PT","Barca Da Amieira"
"PT","Barcarena"
"PT","Barcelinhos"
"PT","Barcelos"
"PT","Barco"
"PT","Barcos"
"PT","Barcouço"
"PT","Barosa"
"PT","Baroso"
"PT","Barqueiros"
"PT","Barquinha"
"PT","Barra"
"PT","Barra Cheia"
"PT","Barracão"
"PT","Barrancos"
"PT","Barreira"
"PT","Barreiras"
"PT","Barreiria"
"PT","Barreirinhas"
"PT","Barreiro"
"PT","Barreiro De Besteiros"
"PT","Barretos"
"PT","Barril"
"PT","Barril De Alva"
"PT","Bárrio"
"PT","Barrô"
"PT","Barro Branco"
"PT","Barroca"
"PT","Barroca Grande"
"PT","Barrocalvo"
"PT","Barrocas"
"PT","Barros"
"PT","Barros Da Paz"
"PT","Barrosa"
"PT","Barrosas"
"PT","Barroselas"
"PT","Basto"
"PT","Batalha"
"PT","Beato"
"PT","Beco"
"PT","Beduido"
"PT","Beijós"
"PT","Beira"
"PT","Beire"
"PT","Beiriz"
"PT","Beirolas"
"PT","Beja"
"PT","Bela Curral"
"PT","Bela Vista"
"PT","Belas"
"PT","Belazaima Do Chão"
"PT","Belém"
"PT","Belide"
"PT","Belinho"
"PT","Belmonte"
"PT","Belver"
"PT","Bemfeita"
"PT","Bemposta"
"PT","Benafim"
"PT","Benavente"
"PT","Benavila"
"PT","Bencatel"
"PT","Benedita"
"PT","Benespera"
"PT","Benfarras"
"PT","Benfeita"
"PT","Benfica"
"PT","Bengado"
"PT","Bens"
"PT","Bensafrim"
"PT","Bente"
"PT","Beringel"
"PT","Berlengas"
"PT","Bernardo"
"PT","Bernardos"
"PT","Bessada"
"PT","Besteiros"
"PT","Bexiga"
"PT","Bicesse"
"PT","Bicha Moura"
"PT","Bico"
"PT","Bicuela"
"PT","Bilhó"
"PT","Birre"
"PT","Biscainho"
"PT","Biscoitos"
"PT","Bismula"
"PT","Bispeira"
"PT","Bitarães"
"PT","Boa Aldeia"
"PT","Boa Fé"
"PT","Boa Hora"
"PT","Boa Vista"
"PT","Boaventura"
"PT","Boavista"
"PT","Boavista Dos Pinheiros"
"PT","Bobadela"
"PT","Bóbeda"
"PT","Bodiosa"
"PT","Boelhe"
"PT","Boiça"
"PT","Boidobra"
"PT","Boim"
"PT","Boisias"
"PT","Bolho"
"PT","Bolhos"
"PT","Boliqueime"
"PT","Bom Sucesso"
"PT","Bom Visinho"
"PT","Bombardeira"
"PT","Bombarral"
"PT","Bomfim"
"PT","Bonfim"
"PT","Bonitos"
"PT","Borba"
"PT","Borba De Godim"
"PT","Borbela"
"PT","Bornes"
"PT","Bornes De Aguiar"
"PT","Borralha"
"PT","Botão"
"PT","Boticas"
"PT","Bouça"
"PT","Bouças"
"PT","Bougado"
"PT","Bouro"
"PT","Braçal"
"PT","Braga"
"PT","Bragadela"
"PT","Bragança"
"PT","Branca"
"PT","Branzelo"
"PT","Brasfemes"
"PT","Brasil"
"PT","Brejo"
"PT","Brejo De Cá"
"PT","Brejos"
"PT","Brenha"
"PT","Bretanha"
"PT","Brinches"
"PT","Brinços"
"PT","Briteiros"
"PT","Britelo"
"PT","Britiande"
"PT","Brito"
"PT","Brogueira"
"PT","Brotas"
"PT","Brunhos"
"PT","Buarcos"
"PT","Bucelas"
"PT","Budens"
"PT","Bufarda"
"PT","Bugalhos"
"PT","Bunheiro"
"PT","Buraca"
"PT","Burgães"
"PT","Burgau"
"PT","Burgo"
"PT","Burinhosa"
"PT","Busteliberne"
"PT","Bustelo"
"PT","Bustos"
"PT","Cabaços"
"PT","Cabanas"
"PT","Cabanas De Torres"
"PT","Cabanas De Viriato"
"PT","Cabanas Do Chão"
"PT","Cabanelas"
"PT","Cabeça"
"PT","Cabeça Das Mós"
"PT","Cabeça Gorda"
"PT","Cabeça Santa"
"PT","Cabeçais"
"PT","Cabeção"
"PT","Cabeceiras De Basto"
"PT","Cabecinhas"
"PT","Cabeço"
"PT","Cabeço De Vide"
"PT","Cabeços"
"PT","Cabeçudo"
"PT","Cabeçudos"
"PT","Cabeda"
"PT","Cabo"
"PT","Cabo Da Praia"
"PT","Cabo Da Sebe"
"PT","Cabo De Vila"
"PT","Cabo Do Soito"
"PT","Cabo Ruivo"
"PT","Cabouco"
"PT","Cabra Figa"
"PT","Cabreiro"
"PT","Cabreiros"
"PT","Cabrela"
"PT","Cabril"
"PT","Cabriz"
"PT","Cabrum"
"PT","Cacela"
"PT","Cacém"
"PT","Cachoeiras"
"PT","Cachouça"
"PT","Cacia"
"PT","Cacilhas"
"PT","Cadafais"
"PT","Cadaval"
"PT","Cadima"
"PT","Cadouço"
"PT","Cadriceira"
"PT","Caetanos"
"PT","Caíde De Rei"
"PT","Cainha"
"PT","Caires"
"PT","Cãis"
"PT","Caixaria"
"PT","Caixarias"
"PT","Caixeira"
"PT","Caldad Da Rainha"
"PT","Caldas"
"PT","Caldas Da Felgueira"
"PT","Caldas Da Rainha"
"PT","Caldas Das Taipas"
"PT","Caldas De Aregos"
"PT","Caldas De Monchique"
"PT","Caldas De São Jorge"
"PT","Caldas De Vizela"
"PT","Caldelas"
"PT","Calendário"
"PT","Calhandriz"
"PT","Calhariz"
"PT","Calheiros"
"PT","Calheta"
"PT","Caliços"
"PT","Calvão"
"PT","Calvária"
"PT","Calvária De Baixo"
"PT","Calvária De Cima"
"PT","Calvário"
"PT","Calvete"
"PT","Calvos"
"PT","Camacha"
"PT","Câmara De Lobos"
"PT","Camarão"
"PT","Camarate"
"PT","Camarnal"
"PT","Camarneira"
"PT","Camarões"
"PT","Cambeses"
"PT","Cambra"
"PT","Cambres"
"PT","Caminha"
"PT","Caminho"
"PT","Camões"
"PT","Campanário"
"PT","Campanhã"
"PT","Campanho"
"PT","Campeã"
"PT","Campelo"
"PT","Campelos"
"PT","Campia"
"PT","Campinas"
"PT","Campinho"
"PT","Campo"
"PT","Campo De Besteiros"
"PT","Campo Grande"
"PT","Campo Maior"
"PT","Campo Raso"
"PT","Campo Redondo"
"PT","Campolide"
"PT","Campos"
"PT","Canada"
"PT","Canados"
"PT","Canal"
"PT","Canas"
"PT","Canas De Senhorim"
"PT","Canaveses"
"PT","Canaviais"
"PT","Candoso"
"PT","Caneças"
"PT","Canedo"
"PT","Caneiro"
"PT","Canelas"
"PT","Canha"
"PT","Canhas"
"PT","Canhestros"
"PT","Canhoso"
"PT","Caniçal"
"PT","Caniceira"
"PT","Caniço"
"PT","Canidelo"
"PT","Cano"
"PT","Cantanhede"
"PT","Caparica"
"PT","Caparide"
"PT","Capela"
"PT","Capelas"
"PT","Capelo"
"PT","Capinha"
"PT","Capuchos"
"PT","Caramos"
"PT","Caramulo"
"PT","Caranguejeira"
"PT","Carapeços"
"PT","Carapelhos"
"PT","Carapinha"
"PT","Carapinheira"
"PT","Carção"
"PT","Carcavelo"
"PT","Carcavelos"
"PT","Cardais"
"PT","Cardal"
"PT","Cardanha"
"PT","Cardeal"
"PT","Cárdia"
"PT","Cardielos"
"PT","Cardigos"
"PT","Cardosas"
"PT","Caria"
"PT","Carlão"
"PT","Carmões"
"PT","Carnaxide"
"PT","Carne Assada"
"PT","Carneiro"
"PT","Carnide"
"PT","Carnide De Cima"
"PT","Carnota"
"PT","Carpalho"
"PT","Carqueja"
"PT","Carrapateira"
"PT","Carrapichana"
"PT","Carrascal"
"PT","Carrasqueira"
"PT","Carrazeda De Ansiaes"
"PT","Carrazede"
"PT","Carrazedo"
"PT","Carrazedo De Montenegro"
"PT","Carreço"
"PT","Carregado"
"PT","Carregal"
"PT","Carregal Do Sal"
"PT","Carregosa"
"PT","Carregueira"
"PT","Carregueiro"
"PT","Carregueiros"
"PT","Carreira"
"PT","Carreiras"
"PT","Carreiros"
"PT","Carriço"
"PT","Carril"
"PT","Carris"
"PT","Carroqueiro"
"PT","Cartaxo"
"PT","Carvalhais"
"PT","Carvalhal"
"PT","Carvalhal Da Aroeira"
"PT","Carvalhal Do Pombo"
"PT","Carvalhal Redondo"
"PT","Carvalheira"
"PT","Carvalhido"
"PT","Carvalho"
"PT","Carvalhos"
"PT","Carvalhos De Figueiredo"
"PT","Carvalhosa"
"PT","Carvide"
"PT","Carvoeira"
"PT","Carvoeiro"
"PT","Casa"
"PT","Casa Branca"
"PT","Casa De Cantoneiros"
"PT","Casa De São Lourenço"
"PT","Casa De Saúde Do Telhal"
"PT","Casa Do Ninho"
"PT","Casa Velha"
"PT","Casaínhos"
"PT","Casais"
"PT","Casais Brancos"
"PT","Casais Charneco"
"PT","Casais Da Charneca"
"PT","Casais Da Lapa"
"PT","Casais Da Serra"
"PT","Casais Da Valentina"
"PT","Casais De Além"
"PT","Casais De Baixo"
"PT","Casais Do Ourego"
"PT","Casais Do Rijo"
"PT","Casais Dos Antunes"
"PT","Casais Dos Monizes"
"PT","Casais Dos Penedos"
"PT","Casais Dos Vales"
"PT","Casais Garridos"
"PT","Casais Martanes"
"PT","Casais Robustos"
"PT","Casal"
"PT","Casal Branco"
"PT","Casal Comba"
"PT","Casal Da Areia"
"PT","Casal Da Azenha"
"PT","Casal Da Cruz"
"PT","Casal Da Quinta"
"PT","Casal De Além"
"PT","Casal De Ermio"
"PT","Casal De Loivos"
"PT","Casal De São Brás"
"PT","Casal Do Bolho"
"PT","Casal Do Cimeiro"
"PT","Casal Do Gaio"
"PT","Casal Do Pardo"
"PT","Casal Do Redinho"
"PT","Casal Dos Galegos"
"PT","Casal Dos Lobos"
"PT","Casal Dos Netos"
"PT","Casal Galego"
"PT","Casal Maria"
"PT","Casal Mau"
"PT","Casal Novo"
"PT","Casalinho"
"PT","Casalinhos De Alfaiata"
"PT","Casario"
"PT","Casas"
"PT","Casas Novas"
"PT","Casas Novas De Marés"
"PT","Cascaes"
"PT","Cascais"
"PT","Casconha"
"PT","Casebres"
"PT","Casegas"
"PT","Caseiros"
"PT","Caselas"
"PT","Caselho De São João"
"PT","Casenho"
"PT","Casével"
"PT","Castainço"
"PT","Castanheira"
"PT","Castanheira De Pêra"
"PT","Castanheira Do Ribatejo"
"PT","Castanheiro Do Sul"
"PT","Castedo"
"PT","Castelejo"
"PT","Castelhana"
"PT","Castelo"
"PT","Castelo Bom"
"PT","Castelo Branco"
"PT","Castelo De Bode"
"PT","Castelo De Paiva"
"PT","Castelo De Penalva"
"PT","Castelo De Vide"
"PT","Castelo Do Neiva"
"PT","Castelo Novo"
"PT","Castelo Rodrigo"
"PT","Castelo Viegas"
"PT","Castelões"
"PT","Castelões De Cepeda"
"PT","Castrelos"
"PT","Castro"
"PT","Castro Daire"
"PT","Castro Laboreiro"
"PT","Castro Marim"
"PT","Castro Verde"
"PT","Catefica"
"PT","Categal"
"PT","Catém"
"PT","Cativelos"
"PT","Catraia"
"PT","Catraia De São Paio"
"PT","Catraia Dos Poços"
"PT","Cavaco"
"PT","Cavadas"
"PT","Cavadinha"
"PT","Cavaleira"
"PT","Cavaleiro"
"PT","Cavaleiros"
"PT","Cavalões"
"PT","Caveira"
"PT","Cavez"
"PT","Caxarias"
"PT","Caxias"
"PT","Caxieira"
"PT","Caxinas"
"PT","Cebolais De Cima"
"PT","Cedofeita"
"PT","Cedovim"
"PT","Cedrim"
"PT","Cedros"
"PT","Ceira"
"PT","Ceivães"
"PT","Cela"
"PT","Celeirós"
"PT","Celorico"
"PT","Celorico Da Beira"
"PT","Celorico De Basto"
"PT","Cepelos"
"PT","Cepões"
"PT","Cercal"
"PT","Cercal Do Alentejo"
"PT","Cércio"
"PT","Cerdal"
"PT","Cerdeira"
"PT","Cernache"
"PT","Cerquido"
"PT","Cerva"
"PT","Cervães"
"PT","César"
"PT","Cete"
"PT","Cetos"
"PT","Cever"
"PT","Cevide"
"PT","Chã"
"PT","Chã De Baixo"
"PT","Chainça"
"PT","Chamadouro"
"PT","Chamusca"
"PT","Chan"
"PT","Chança"
"PT","Chancelaria"
"PT","Chão"
"PT","Chão Das Pias"
"PT","Chão De Couce"
"PT","Chão De Meninos"
"PT","Chão Pardo"
"PT","Chãos"
"PT","Charneca"
"PT","Charneca De Caparica"
"PT","Charruada"
"PT","Chãs De Tavares"
"PT","Chavãis"
"PT","Chavão"
"PT","Chave"
"PT","Chaves"
"PT","Cheganças"
"PT","Cheira"
"PT","Cheires"
"PT","Chelas"
"PT","Cheleiros"
"PT","Chelo"
"PT","Chícharo"
"PT","Chorente"
"PT","Chouto"
"PT","Ciborro"
"PT","Cicouro"
"PT","Cidade"
"PT","Cidreira"
"PT","Cimbres"
"PT","Cimo De Vila"
"PT","Cinco Ribeiras"
"PT","Cinco Vilas"
"PT","Cinfães"
"PT","Cintrão"
"PT","Cioga Do Campo"
"PT","Cioga Do Monte"
"PT","Clareanes"
"PT","Cobre"
"PT","Codeçoso"
"PT","Codessos"
"PT","Coimbra"
"PT","Coimbrão"
"PT","Coimbrões"
"PT","Coina"
"PT","Coito"
"PT","Coja"
"PT","Colares"
"PT","Colégio"
"PT","Coles"
"PT","Colmeal"
"PT","Colmeias"
"PT","Colos"
"PT","Columbeira"
"PT","Comenda"
"PT","Comporta"
"PT","Concavada"
"PT","Conceição"
"PT","Concelho"
"PT","Concieiro"
"PT","Conde"
"PT","Condeixa"
"PT","Condeixa A Nova"
"PT","Condeixa-a-velha"
"PT","Condessinha"
"PT","Congeitaria"
"PT","Constance"
"PT","Constância"
"PT","Constantim"
"PT","Contenças"
"PT","Contumil"
"PT","Corcitos"
"PT","Cordinhã"
"PT","Córdova"
"PT","Corgas"
"PT","Corgo"
"PT","Cornes"
"PT","Coronado"
"PT","Corredoura"
"PT","Correeira"
"PT","Correlhã"
"PT","Corroios"
"PT","Corte Do Pinto"
"PT","Cortegaça"
"PT","Cortes"
"PT","Cortes Do Meio"
"PT","Cortesia"
"PT","Cortiça"
"PT","Cortiçada"
"PT","Cortiçal"
"PT","Corticeiro De Cima"
"PT","Cortiçô Da Serra"
"PT","Cortiçois"
"PT","Cortinhas"
"PT","Coruche"
"PT","Corveira"
"PT","Corvo"
"PT","Cos"
"PT","Cossourado"
"PT","Costa"
"PT","Costa De Caparica"
"PT","Costa De Lavos"
"PT","Costa Do Valado"
"PT","Costa Nova"
"PT","Costa Nova Do Prado"
"PT","Cota"
"PT","Coto"
"PT","Cotovia"
"PT","Coucieiro"
"PT","Coucinheira"
"PT","Couço"
"PT","Coutada"
"PT","Couto"
"PT","Couto De Cima"
"PT","Cova"
"PT","Cova Da Iria"
"PT","Cova Da Piedade"
"PT","Covão"
"PT","Covão Do Coelho"
"PT","Covão Do Feto"
"PT","Covão Do Lobo"
"PT","Covão Dos Mendes"
"PT","Covas"
"PT","Covas De Ferro"
"PT","Covas Do Monte"
"PT","Covelas"
"PT","Covelinhas"
"PT","Covelo"
"PT","Covelo Do Monte"
"PT","Covilhã"
"PT","Covões"
"PT","Crasto"
"PT","Crato"
"PT","Crato E Mártires"
"PT","Creixomil"
"PT","Crestuma"
"PT","Cristelo"
"PT","Cristelos"
"PT","Cristoval"
"PT","Croca"
"PT","Cruz"
"PT","Cruz De Pau"
"PT","Cruz Dos Morouços"
"PT","Cruz Quebrada"
"PT","Cruzamento"
"PT","Cruzeiro"
"PT","Cruzes"
"PT","Cuba"
"PT","Cubo"
"PT","Cucujães"
"PT","Cujó"
"PT","Cumeada"
"PT","Cumeira"
"PT","Cumieira"
"PT","Cunha"
"PT","Cunha Baixa"
"PT","Cunhedo"
"PT","Curia"
"PT","Curvaceiras Grandes"
"PT","Curvaceiras Pequenas"
"PT","Custoias"
"PT","Dade"
"PT","Dagorda"
"PT","Dalvares"
"PT","Damaia"
"PT","Darque"
"PT","Deão"
"PT","Defesa"
"PT","Degolados"
"PT","Degrácias"
"PT","Delães"
"PT","Delgada"
"PT","Delongo"
"PT","Dem"
"PT","Destriz"
"PT","Devesas"
"PT","Dois Portos"
"PT","Dom Pedro"
"PT","Dominguizo"
"PT","Dona Maria"
"PT","Donas"
"PT","Donelo"
"PT","Donim"
"PT","Dornelas"
"PT","Dornelas Do Zêzere"
"PT","Dossãos"
"PT","Douro"
"PT","Drizes"
"PT","Duas Igrejas"
"PT","Durrães"
"PT","Ébora"
"PT","Ega"
"PT","Eiras"
"PT","Eiriz"
"PT","Eirô"
"PT","Eirol"
"PT","Eixo"
"PT","Elvas"
"PT","Embra"
"PT","Encarnação"
"PT","Engenheiro"
"PT","Entrocamento"
"PT","Entroncamento"
"PT","Envendos"
"PT","Enxabarda"
"PT","Enxames"
"PT","Enxara Do Bispo"
"PT","Enxara Dos Cavaleiros"
"PT","Enxofães"
"PT","Erada"
"PT","Ereira"
"PT","Ereiras"
"PT","Ericeira"
"PT","Ermesinde"
"PT","Ermezinde"
"PT","Ermida"
"PT","Ermidas"
"PT","Ermidas-sado"
"PT","Erra"
"PT","Ervedal"
"PT","Ervedal Da Beira"
"PT","Ervedosa Do Douro"
"PT","Ervedoso"
"PT","Ervideira"
"PT","Ervidel"
"PT","Escalhão"
"PT","Escalos De Baixo"
"PT","Escalos De Cima"
"PT","Escalos Do Meio"
"PT","Escamarão"
"PT","Escapães"
"PT","Escariz"
"PT","Escoural"
"PT","Escravelheira"
"PT","Esculca"
"PT","Escusa"
"PT","Esgueira"
"PT","Esmolfe"
"PT","Esmoriz"
"PT","Espadanedo"
"PT","Espairo"
"PT","Espargal"
"PT","Espargo"
"PT","Espariz"
"PT","Espedrada"
"PT","Esperança"
"PT","Espiche"
"PT","Espinhal"
"PT","Espinheira"
"PT","Espinheiro"
"PT","Espinhel"
"PT","Espinho"
"PT","Espinhosa"
"PT","Espírito Santo"
"PT","Espite"
"PT","Esporão"
"PT","Esposende"
"PT","Estação"
"PT","Estaleiro"
"PT","Estanqueiro"
"PT","Estarreja"
"PT","Este"
"PT","Estela"
"PT","Ester De Cima"
"PT","Estói"
"PT","Estômbar"
"PT","Estorãos"
"PT","Estoril"
"PT","Estrada"
"PT","Estradas"
"PT","Estreito"
"PT","Estreito Da Calheta"
"PT","Estreito De Câmara De Lobos"
"PT","Estrela"
"PT","Estremoz"
"PT","Estribeiro"
"PT","Évora"
"PT","Évora Monte"
"PT","Facha"
"PT","Facho"
"PT","Fafe"
"PT","Fagilde"
"PT","Faia"
"PT","Faião"
"PT","Faifa"
"PT","Fail"
"PT","Faiões"
"PT","Fajã Da Caldeira De Santo Cristo"
"PT","Fajã Da Ovelha"
"PT","Fajã Da Ribeira Da Areia"
"PT","Fajã De Baixo"
"PT","Fajã De Cima"
"PT","Fajã Do Ouvidor"
"PT","Fajã Dos Cúberes"
"PT","Fajarda"
"PT","Fajões"
"PT","Fajozes"
"PT","Fala"
"PT","Falagueira"
"PT","Falcão"
"PT","Faleiros"
"PT","Falfosa"
"PT","Famalicão"
"PT","Famões"
"PT","Fanhais"
"PT","Fanhões"
"PT","Fânzeres"
"PT","Fão"
"PT","Faria"
"PT","Farminhão"
"PT","Faro"
"PT","Faro Do Alentejo"
"PT","Farpado"
"PT","Farves"
"PT","Fataunços"
"PT","Fatela"
"PT","Fátima"
"PT","Favaios"
"PT","Favais"
"PT","Favões"
"PT","Fazenda"
"PT","Fazendas De Almeirim"
"PT","Febres"
"PT","Feijo"
"PT","Feira"
"PT","Felgar"
"PT","Felgueira"
"PT","Felgueiras"
"PT","Feliteira"
"PT","Fenais D'ajuda"
"PT","Fenais Da Luz"
"PT","Fermedo"
"PT","Fermelã"
"PT","Fermentelos"
"PT","Fermentões"
"PT","Fermil"
"PT","Fernandinho"
"PT","Fernão Joanes"
"PT","Ferradosa"
"PT","Ferragudo"
"PT","Ferraria De São João"
"PT","Ferreira"
"PT","Ferreira Do Alentejo"
"PT","Ferreira Do Zêzere"
"PT","Ferreira-a-nova"
"PT","Ferreiras"
"PT","Ferreirim"
"PT","Ferreiros"
"PT","Ferrel"
"PT","Ferro"
"PT","Fervença"
"PT","Fervidelas"
"PT","Fetais"
"PT","Fiães"
"PT","Fiais Da Telha"
"PT","Ficalho"
"PT","Figueira"
"PT","Figueira Da Foz"
"PT","Figueira De Castelo Rodrigo"
"PT","Figueira De Cavaleiros"
"PT","Figueira De Lorvão"
"PT","Figueira E Barros"
"PT","Figueiras"
"PT","Figueiredo"
"PT","Figueiredo Das Donas"
"PT","Figueiró"
"PT","Figueiro Da Serra"
"PT","Figueiró Do Campo"
"PT","Figueiró Dos Vinhos"
"PT","Figueiros"
"PT","Filhadal"
"PT","Filhós"
"PT","Fiscal"
"PT","Flamengos"
"PT","Flor Da Rosa"
"PT","Fogueira"
"PT","Fogueteiro"
"PT","Fojo"
"PT","Folgados"
"PT","Folgosa"
"PT","Folgosa Da Madalena"
"PT","Folgosinho"
"PT","Folhadal"
"PT","Folhadosa"
"PT","Folhense"
"PT","Fonseca"
"PT","Fontainhas"
"PT","Fontanelas"
"PT","Fontão"
"PT","Fonte"
"PT","Fonte Bastardo"
"PT","Fonte Boa"
"PT","Fonte Boa Dos Nabos"
"PT","Fonte Coberta"
"PT","Fonte Da Bica"
"PT","Fonte De Boliqueime"
"PT","Fonte Do Bispo"
"PT","Fonte Fria"
"PT","Fonte Grada"
"PT","Fonte Santa"
"PT","Fontelas"
"PT","Fontelo"
"PT","Fontes"
"PT","Fontinha"
"PT","Forca"
"PT","Forjães"
"PT","Formiga"
"PT","Formoselha"
"PT","Fornalhas"
"PT","Fornelo"
"PT","Fornelo Do Monte"
"PT","Forninhos"
"PT","Forno"
"PT","Fornos"
"PT","Fornos De Algodres"
"PT","Fornos De Ledra"
"PT","Foros"
"PT","Foros Do Queimado"
"PT","Forte"
"PT","Fortios"
"PT","Foz"
"PT","Foz De Arouce"
"PT","Foz Do Arelho"
"PT","Foz Do Douro"
"PT","Foz Do Sousa"
"PT","Fradelos"
"PT","Frades"
"PT","Fradizela"
"PT","Fragoa"
"PT","Frágoas"
"PT","Fragoso"
"PT","Fráguas"
"PT","Fraião"
"PT","França"
"PT","France"
"PT","Francelos"
"PT","Francos"
"PT","Frazão"
"PT","Freamunde"
"PT","Frechas"
"PT","Freches"
"PT","Fregim"
"PT","Freião"
"PT","Freires"
"PT","Freiria"
"PT","Freitas"
"PT","Freixeda Do Torrão"
"PT","Freixedas"
"PT","Freixial"
"PT","Freixial Do Campo"
"PT","Freixianda"
"PT","Freixieiro"
"PT","Freixieiro De Soutelo"
"PT","Freixiel"
"PT","Freixo"
"PT","Freixo De Cima"
"PT","Freixo De Espada à Cinta"
"PT","Freixo De Espada Cinta"
"PT","Freixo De Numão"
"PT","Freixofeira"
"PT","Frende"
"PT","Fresta"
"PT","Friande"
"PT","Frias De Baixo"
"PT","Friastelas"
"PT","Frielas"
"PT","Friestas"
"PT","Friões"
"PT","Friumes"
"PT","Fronteira"
"PT","Frossos"
"PT","Frutuária"
"PT","Frutuoso"
"PT","Fujaco"
"PT","Funchal"
"PT","Fundada"
"PT","Fundão"
"PT","Fungalvaz"
"PT","Funtão De Cima"
"PT","Furadouro"
"PT","Furnas"
"PT","Fuseta"
"PT","Fuzeta"
"PT","Gaeiras"
"PT","Gafa"
"PT","Gafanha"
"PT","Gafanha Da Boa Hora"
"PT","Gafanha Da Encarnação"
"PT","Gafanha Da Nazaré"
"PT","Gafanha Da Vagueira"
"PT","Gafanha Daquém"
